,,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq
bin,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
group,uuid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EE_Normal_Female,1d795a01-f608-4303-9ade-e67d4f335679,0.001585491363244416,0.0011404411560179133,0.0016689382770993853,0.0016967539150510417,0.0018080164668576673,0.001641122639147729,0.001835832104809324,0.001446413173486134,0.0015576757252927596,0.0020305415704709186,0.002698116881310673,0.0033100609162471143,0.002447776139745765,0.0021418041222775446,0.0016967539150510417,0.0018636477427609803,0.001835832104809324,0.0021418041222775446,0.002503407415649078,0.0028093794331172984,0.003922004951183555,0.002865010709020611,0.0026703012433590165,0.002698116881310673,0.002892826346972268,0.003838558037328586,0.004450502072265028,0.004867736641539873,0.004172345692748463,0.004172345692748463,0.004673027175878279,0.0042279769686517765,0.003977636227086868,0.0034491391060053962,0.0031987983644404883,0.005702205780089566,0.005813468331896192,0.006314149815026007,0.006258518539122695,0.005535311952379628,0.007315512781285639,0.006314149815026007,0.00575783705599288,0.0071486189535757,0.005730021418041222,0.005424049400573002,0.006926093849962449,0.006787015660204167,0.008205613195738645,0.01034741731801619,0.009957998386692998,0.007343328419237296,0.007565853522850547,0.010709020611387721,0.00892881978248171,0.008511585213206866,0.009429501265611527,0.010430864231871157,0.014213790993296432,0.010875914439097661,0.011849461767405636,0.014046897165586493,0.014185975355344774,0.015604572890879253,0.012071986871018887,0.015604572890879253,0.015576757252927596,0.018358321048093238,0.018692108703513115,0.018469583599899864,0.018247058496286613,0.021584935050485383,0.02431086756974771,0.026953353175155074,0.028650107090206114,0.027175878278768325,0.028705738366109426,0.029428944952852493,0.027565297210091513,0.027732191037801453,0.03148730216127507,0.026091068398653723,0.021056437929403912,0.01732914244388195,0.01888681816917471,0.013351506216795083,0.012711746543906985,0.010542126783677783,0.010375232955967845,0.008650663402965147,0.009596395093321466,0.00784400990236711,0.009179160524046619,0.01034741731801619,0.015437679063169315,0.015242969597507719,0.015159522683652749,0.013240243664988457,0.008817557230675085,0.008400322661400238,0.01095936135295263,0.01554894161497594,0.02022196879085422,0.027175878278768325,0.03196016800645323,0.03777363633834942,0.040360490667853466,0.042585741703985984,0.042112875858807824,0.038747183666657393,0.03693916719979973,0.034296681594392364,0.03557620094016856,0.03304497788656783,0.030068704625740593,0.029623654418514087,0.02851102890044783,0.026703012433590165,0.025145336708297404,0.0203610469806125,0.018302689772189924,0.019888181135434342,0.016550304581235572,0.01568801980473422,0.014269422269199744,0.015103891407749436,0.011766014853550666,0.010681204973436066,0.008650663402965147,0.008511585213206866,0.007426775333092265,0.008289060109593613,0.006508859280687602,0.007120803315624044,0.007232065867430669,0.006314149815026007,0.006397596728880977,0.006647937470445885,0.005785652693944536,0.007398959695140608,0.006202887263219382,0.005869099607799505,0.006453228004784289,0.005924730883702818,0.005034630469249813,0.00559094322828294,0.004839921003588217,0.004450502072265028,0.004617395899974966,0.004311423882506746,0.004450502072265028,0.004673027175878279,0.004172345692748463,0.003838558037328586,0.004283608244555089,0.004200161330700119,0.004061083140941837,0.003894189313231899,0.0034491391060053962,0.003977636227086868,0.00342132346805374,0.0033100609162471143,0.003504770381908709,0.0033100609162471143,0.00303190453673055,0.002948457622875581,0.00342132346805374,0.002837195071068955,0.002698116881310673,0.002948457622875581,0.002698116881310673,0.0020861728463742314,0.002837195071068955,0.0023365135879391393,0.0021974353981808574,0.0021418041222775446,0.002058357208422575,0.001390781897582821,0.0016133070011960723,0.0011404411560179133,0.0008901004144530054,0.001196072431921226,0.0011682567939695697,0.001112625518066257,0.0010569942421629441,0.0011404411560179133,0.0009457316903563183,0.0009735473283079747,0.0006675753108397541,0.0007510222246947234,0.0008066535005980362,0.0008066535005980362,0.0003059720174682206,0.0003894189313231899,0.00022252510361325136,0.00016689382770993853,0.00011126255180662568,0.00016689382770993853,0.002503407415649078,0.003282245278295458,0.0038663736752802425,0.00567439014213791,0.005646574504186253,0.005507496314427971,0.006926093849962449,0.006926093849962449,0.007120803315624044,0.006202887263219382,0.006620121832494229,0.0068982782120107925,0.006981725125865762,0.006870462574059136,0.007510222246947234,0.007593669160802203,0.008094350643932019,0.008066535005980362,0.008650663402965147,0.009067897972239993,0.008038719368028706,0.008761925954771772,0.010764651887291036,0.010987176990904287,0.011932908681260604,0.012016355595115574,0.012962087285471892,0.013240243664988457,0.013240243664988457,0.0142972379071514,0.014491947372812996,0.015103891407749436,0.014325053545103057,0.014046897165586493,0.015048260131846123,0.015242969597507719,0.015354232149314345,0.016439042029428946,0.016355595115573975,0.015604572890879253,0.017217879892075325,0.01624433256376735,0.016661567133042197,0.017217879892075325,0.016188701287864038,0.017190064254123668,0.01668938277099385,0.016299963839670664,0.016299963839670664,0.016967539150510417,0.016605935857138883,0.0171066173402687,0.01716224861617201,0.01785763956496342,0.016494673305332257,0.016550304581235572,0.017468220633640234,0.017245695530026982,0.016188701287864038,0.016021807460154098,0.015910544908347472,0.01546549470112097,0.015660204166782564,0.013935634613779868,0.014464131734861338,0.01329587494089177,0.012266696336680481,0.0121276181469222,0.011682567939695698,0.010764651887291036,0.011487858474034102,0.009568579455369809,0.00987455147283803,0.008817557230675085,0.007983088092125393,0.006787015660204167,0.006647937470445885,0.006258518539122695,0.004673027175878279,0.005118077383104782,0.005118077383104782,0.003838558037328586,0.004367055158410058,0.003643848571666991,0.003254429640343801,0.0027537481572139856,0.0022808823120358266,0.002308697949987483,0.0024755917776974213,0.0018080164668576673,0.001390781897582821,0.001196072431921226,0.0014185975355344774,0.001112625518066257,0.0011404411560179133,0.0008622847765013491,0.00033378765541987706,0.00047286584517815917,0.0002781563795165642,0.01585491363244416,0.028399766348641206,0.03538149147450697,0.03730077049317126,0.0381074239937693,0.03938694333954549,0.039080971322077274,0.03527022892270034,0.03535367583655531,0.03318405607632611,0.03162638035103335,0.029901810798030653,0.026091068398653723,0.024199605017941085,0.02339295151734305,0.021946538343856917,0.019999443687240968,0.020583572084225753,0.017662930099301827,0.016355595115573975,0.01593836054629913,0.014658841200522934,0.014130344079441462,0.012711746543906985,0.012989902923423549,0.012433590164390421,0.012656115268003672,0.01056994242162944,0.009707657645128091,0.00948513254151484,0.008873188506578398,0.009290423075853245,0.008761925954771772,0.008428138299351896,0.008066535005980362,0.007816194264415455,0.007426775333092265,0.006453228004784289,0.006481043642735946,0.0067592000222525105,0.006341965452977664,0.006008177797557787,0.007120803315624044,0.006008177797557787,0.006230702901171038,0.005368418124669689,0.006147255987316069,0.00575783705599288,0.004951183555394843,0.004923367917443186,0.00489555227949153,0.004951183555394843,0.00489555227949153,0.004700842813829935,0.005257155572863064,0.005034630469249813,0.004172345692748463,0.004617395899974966,0.00450613334816834,0.004533948986119997,0.004144530054796806,0.003949820589135212,0.004061083140941837,0.003755111123473617,0.0037272954855219606,0.0037272954855219606,0.0035325860198603654,0.0033935078301020835,0.0034491391060053962,0.00303190453673055,0.0034769547439570526,0.0033100609162471143,0.002976273260827237,0.002503407415649078,0.0027537481572139856,0.0023643292258907957,0.002948457622875581,0.002781563795165642,0.0031431670885371755,0.002447776139745765,0.0025312230536007345,0.002837195071068955,0.0020027259325192622,0.0020305415704709186,0.002058357208422575,0.001585491363244416,0.0015298600873411032,0.001446413173486134,0.0015298600873411032,0.0014742288114377904,0.001390781897582821,0.001196072431921226,0.001446413173486134,0.0010291786042112875,0.0012795193457761954,0.000917916052404662,0.000917916052404662,0.0007510222246947234,0.0007510222246947234,0.027062418158009603,0.058053251855085114,0.03579223046704496,0.02138804015713662,0.05979921431689219,0.029244871235268442,0.030990833697075514,0.017023134002618942,0.03317328677433435,0.016586643387167175,0.04015713662156264,0.026625927542557836,0.022697512003491925,0.013967699694456569,0.017459624618070713,0.02968136185072021,0.03142732431252728,0.030554343081623744,0.02182453077258839,0.017023134002618942,0.02400698384984723,0.014404190309908338,0.006547359231776516,0.017459624618070713,0.007420340462680052,0.010475774770842427,0.017459624618070713,0.02749890877346137,0.012658227848101266,0.0026189436927106066,0.03360977738978612,0.005237887385421213,0.011348756001745963,0.010912265386294195,0.03142732431252728,0.016150152771715408,0.009166302924487123,0.01178524661719773,0.017459624618070713,0.006110868616324749,0.00785683107813182,0.022697512003491925,0.005674378000872981,0.010475774770842427,0.017459624618070713,0.01003928415539066,0.001745962461807071,0.001745962461807071,0.0026189436927106066,0.009166302924487123,0.012658227848101266,0.0030554343081623746,0.00785683107813182,0.004364906154517678,0.0030554343081623746,0.00043649061545176777,0.00392841553906591,0.00043649061545176777,0.0,0.0,0.00043649061545176777,0.0
EE_Normal_Female,202fa122-9939-49a2-8f83-07fe8c6e59bb,0.005562044607597753,0.004338394793926247,0.004199343678736304,0.002947883642026809,0.0024194894043050225,0.0028922631959508315,0.0029200734189888202,0.003198175649368708,0.0033650369875966404,0.0021970076200011125,0.004310584570888259,0.0028922631959508315,0.002141387173925135,0.004421825463040214,0.0025585405194949663,0.0038100005562044605,0.003170365426330719,0.004922409477724011,0.0032259858724066966,0.004366205016964236,0.006869125090383225,0.0034484676567106067,0.005339562823293843,0.005728905945825685,0.005673285499749708,0.004394015240002225,0.007119417097725123,0.01576839646253963,0.011374381222537405,0.007620001112408921,0.011763724345069247,0.007703431781522888,0.00428277434785027,0.007480949997218977,0.009093942933422326,0.006618833083041326,0.005061460592913955,0.00428277434785027,0.004950219700762,0.005117081038989933,0.008370877134434618,0.0059513877301295955,0.005701095722787697,0.006368541075699427,0.00764781133544691,0.005506424161521775,0.0052561321541798765,0.010261972301017854,0.011874965237221202,0.01593525780076756,0.014739418210134045,0.013599199065576505,0.019439345903554145,0.016630513376717282,0.02119138995494744,0.025557594971911676,0.022415039768618944,0.017492630290894932,0.01727014850659102,0.015156571555703876,0.01504533066355192,0.01148562211468936,0.012014016352411146,0.011791534568107236,0.013877301295956393,0.015490294232159743,0.015824016908615606,0.017937593859502752,0.023082485121530674,0.024445186050392125,0.017158907614439067,0.0195505867957061,0.019411535680516158,0.019634017464820068,0.014350075087602202,0.01843817787418655,0.016574892930641304,0.013654819511652483,0.011151899438233494,0.011374381222537405,0.010512264308359753,0.008148395350130708,0.010762556315701652,0.01056788475443573,0.009372045163802214,0.008509928249624562,0.00967795761722009,0.009121753156460315,0.00720284776683909,0.006368541075699427,0.005562044607597753,0.005228321931141888,0.005033650369875966,0.00539518326936982,0.005923577507091607,0.005812336614939652,0.005478613938483787,0.005061460592913955,0.004783358362534068,0.009260804271650259,0.011290950553423438,0.01596306802380555,0.01999555036431392,0.024278324712164193,0.02764336169976083,0.031230880471661383,0.03595861838811947,0.039268034929640136,0.04121475054229935,0.038767450914956335,0.03467934812837199,0.03314978586128261,0.03223204850102898,0.03017409199621781,0.027393069692418934,0.02639190166305134,0.026447522109127316,0.025474164302797708,0.024445186050392125,0.022220368207353024,0.020802046832415596,0.019244674342288225,0.018271316535958617,0.01668613382279326,0.01668613382279326,0.017937593859502752,0.016296790700261417,0.015156571555703876,0.015657155570387674,0.01396073196507036,0.012514600367094944,0.011513432337727348,0.009344234940764225,0.00878803048000445,0.008621169141776517,0.008871461149118416,0.008092774904054731,0.007480949997218977,0.005812336614939652,0.006396351298737416,0.006173869514433506,0.006424161521775404,0.005673285499749708,0.006090438845319539,0.00539518326936982,0.005311752600255854,0.005200511708103899,0.0053673730463318315,0.005645475276711719,0.005005840146837978,0.006257300183547472,0.0059513877301295955,0.005562044607597753,0.005033650369875966,0.0051448912620279215,0.00428277434785027,0.0038100005562044605,0.002808832526836865,0.002391679181267034,0.0021970076200011125,0.00203014628177318,0.0024194894043050225,0.0022248178430391012,0.0017798542744312809,0.0019745258356972024,0.0022248178430391012,0.0024194894043050225,0.0020857667278491574,0.0017798542744312809,0.001307080482785472,0.0016686133822793258,0.0013905111518994382,0.0013348907058234607,0.001418321374937427,0.0016964236053173146,0.0010011680293675956,0.001195839590633517,0.0008343066911396629,0.0009733578063296068,0.0006952555759497191,0.0009177373602536292,0.0010011680293675956,0.0008064964681016741,0.0007786862450636854,0.0007230657989877079,0.0005562044607597753,0.0006396351298737416,0.0005562044607597753,0.0004449635686078202,0.00041715334556983145,0.0003893431225318427,0.00027810223037988765,0.0003059124534178764,0.00036153289949385393,5.562044607597753e-05,0.00019467156126592135,0.00013905111518994383,0.00027810223037988765,0.003281606318482674,0.00450525613215418,0.005923577507091607,0.00878803048000445,0.009260804271650259,0.010623505200511708,0.01304299460481673,0.01601868846988153,0.017715112075198842,0.016296790700261417,0.018744090327604428,0.016102119138995494,0.014294454641526224,0.01532343289393181,0.015100951109627898,0.014266644418488236,0.016408031592413372,0.016102119138995494,0.01638022136937538,0.016185549808109462,0.015851827131653597,0.01704766672228711,0.01532343289393181,0.016741754268869237,0.01821569608988264,0.016797374714945214,0.01688080538405918,0.01507314088658991,0.01529562267089382,0.015434673786083765,0.015573724901273709,0.016352411146337394,0.015879637354691584,0.016324600923299404,0.01646365203848935,0.016129929362033484,0.013654819511652483,0.014350075087602202,0.014850659102286,0.012737082151398854,0.014016352411146337,0.012097447021525112,0.011513432337727348,0.012236498136715056,0.01079036653873964,0.009761388286334056,0.01101284832304355,0.01059569497747372,0.010095110962789922,0.010178541631903888,0.010289782524055843,0.009733578063296068,0.010289782524055843,0.01056788475443573,0.009900439401524,0.008760220256966461,0.009205183825574281,0.00945547583291618,0.00923299404861227,0.008509928249624562,0.009789198509372045,0.008398687357472607,0.009566716725068135,0.008176205573168697,0.008732410033928472,0.008871461149118416,0.008148395350130708,0.006952555759497191,0.007119417097725123,0.007369709105067022,0.007091606874687135,0.006841314867345236,0.006034818399243562,0.007147227320763112,0.006451971744813393,0.006702263752155292,0.005422993492407809,0.005756716168863674,0.005339562823293843,0.00539518326936982,0.0039768618944323935,0.004227153901774292,0.004310584570888259,0.003198175649368708,0.003949051671394405,0.0028922631959508315,0.0029756938650647977,0.002947883642026809,0.0028922631959508315,0.00203014628177318,0.00225262806607709,0.001752044051393292,0.0015851827131653595,0.0014739418210134045,0.0016129929362033483,0.0012514600367094944,0.0010845986984815619,0.001056788475443573,0.0008899271372156404,0.03328883697647255,0.05851270927192836,0.06629957172256522,0.06749541131319874,0.06499249123977974,0.06118249068357528,0.054452416708382,0.050725846821291505,0.04279993325546471,0.040018910951665834,0.03640358195672729,0.030563435118749652,0.02608598920963346,0.023944602035708328,0.021052338839757496,0.0175760609600089,0.016491462261527336,0.015351243116969799,0.01371043995772846,0.012625841259246899,0.01079036653873964,0.010929417653929584,0.009566716725068135,0.008843650926080427,0.008398687357472607,0.007981534011902776,0.006451971744813393,0.006591022860003337,0.006340730852661438,0.0059513877301295955,0.005339562823293843,0.005589854830635742,0.00428277434785027,0.005645475276711719,0.004227153901774292,0.00450525613215418,0.004227153901774292,0.005005840146837978,0.0037265698870904943,0.004088102786584349,0.0033372267645586516,0.003531898325824573,0.0034484676567106067,0.003420657433672618,0.0030035040881027865,0.0029756938650647977,0.0033372267645586516,0.0026697814116469214,0.0032537960954446853,0.002947883642026809,0.0027810223037988764,0.002391679181267034,0.002475109850381,0.002947883642026809,0.00225262806607709,0.0019189053896212249,0.002113576950887146,0.0023082485121530675,0.0024472996273430113,0.002002336058735191,0.0020857667278491574,0.001640803159241337,0.0018354747205072584,0.0017242338283553033,0.001891095166583236,0.0013627009288614495,0.001529562267089382,0.0018076644974692696,0.0014461315979754157,0.0016129929362033483,0.0017242338283553033,0.0013348907058234607,0.0015017520440513933,0.0009733578063296068,0.001307080482785472,0.001056788475443573,0.0010845986984815619,0.0011124089215195506,0.0012514600367094944,0.001056788475443573,0.0010845986984815619,0.0007786862450636854,0.0008343066911396629,0.000945547583291618,0.0005283942377217865,0.0005283942377217865,0.0005283942377217865,0.0007230657989877079,0.0007230657989877079,0.00036153289949385393,0.0004449635686078202,0.00041715334556983145,0.0001668613382279326,0.00036153289949385393,0.0002224817843039101,0.00036153289949385393,0.0002502920073418989,0.0002224817843039101,0.00027810223037988765,0.019834710743801654,0.022589531680440773,0.026446280991735537,0.03360881542699724,0.03305785123966942,0.022589531680440773,0.012672176308539946,0.01928374655647383,0.018732782369146005,0.009366391184573003,0.01928374655647383,0.017079889807162536,0.030303030303030304,0.017079889807162536,0.015426997245179064,0.020385674931129475,0.015426997245179064,0.04352617079889807,0.007713498622589532,0.011019283746556474,0.012672176308539946,0.014325068870523415,0.007162534435261708,0.049586776859504134,0.008264462809917356,0.011570247933884297,0.03360881542699724,0.02699724517906336,0.02203856749311295,0.004407713498622589,0.01652892561983471,0.01818181818181818,0.018732782369146005,0.014325068870523415,0.03581267217630854,0.003856749311294766,0.006060606060606061,0.009917355371900827,0.032506887052341595,0.009917355371900827,0.01046831955922865,0.02203856749311295,0.008815426997245178,0.003856749311294766,0.009917355371900827,0.008815426997245178,0.009366391184573003,0.024242424242424242,0.007162534435261708,0.024793388429752067,0.03746556473829201,0.01046831955922865,0.012121212121212121,0.018732782369146005,0.013223140495867768,0.006611570247933884,0.0,0.0,0.0,0.0,0.0,0.0
