0.000000000000000000e+00,6.752194463200539547e-05,3.038487508440243338e-04,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.443619176232275494e-03,3.241053342336259416e-03,9.115462525320728931e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.363268062120189113e-04,1.688048615800135158e-04,4.118838622552329666e-03,2.835921674544226827e-03,3.038487508440243338e-04,6.076975016880486677e-04,5.908170155300472917e-03,4.456448345712356318e-03,1.046590141796083792e-03,0.000000000000000000e+00,6.752194463200539547e-05,3.376097231600270316e-04,1.012829169480081068e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.102633355840648541e-04,1.350438892640107909e-04,1.688048615800135158e-04,6.752194463200539547e-05,0.000000000000000000e+00,1.350438892640107909e-04,9.453072248480756451e-04,1.417960837272113413e-03,2.025658338960162135e-04,2.126941255908170337e-03,6.752194463200539547e-05,0.000000000000000000e+00,1.316677920324105374e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700877785280215819e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,0.000000000000000000e+00,1.012829169480081068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700877785280215819e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.565833896016205245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,1.012829169480081068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688048615800135158e-04,6.752194463200539547e-05,6.752194463200539547e-05,0.000000000000000000e+00,3.376097231600269774e-05,9.453072248480756451e-04,3.376097231600269774e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05,0.000000000000000000e+00,1.144496961512491556e-02,1.350438892640107909e-04,6.414584740040513329e-03,5.739365293720459157e-04,0.000000000000000000e+00,6.752194463200539547e-05,1.350438892640107909e-04,6.752194463200539547e-05,7.629979743416610664e-03,1.890614449696151290e-03,3.376097231600269774e-05,7.089804186360567067e-04,5.064145847400405203e-04,0.000000000000000000e+00,3.376097231600269774e-05,0.000000000000000000e+00,6.752194463200539547e-05,1.080351114112086328e-03,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.700877785280215819e-04,4.557731262660364574e-03,0.000000000000000000e+00,9.115462525320728931e-04,1.721809588116137747e-03,8.777852802160702496e-04,0.000000000000000000e+00,8.102633355840648541e-04,1.012829169480081068e-04,1.012829169480081068e-04,1.688048615800135158e-04,6.752194463200539547e-05,1.012829169480081068e-04,6.752194463200539547e-05,3.376097231600269774e-05,3.376097231600270316e-04,2.025658338960162135e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114112086428089080e-03,1.586765698852126956e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.350438892640107909e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.700877785280215819e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.350438892640107909e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.768399729912221323e-03,3.376097231600269774e-05,0.000000000000000000e+00,3.443619176232275494e-03,6.752194463200539547e-05,3.038487508440243338e-04,4.726536124240378225e-04,1.688048615800135158e-04,5.064145847400405203e-04,5.739365293720459157e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.064145847400405203e-04,4.388926401080351248e-04,2.363268062120189113e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713706954760297293e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.752194463200539547e-05,0.000000000000000000e+00,1.012829169480081068e-04,2.599594868332207997e-03,1.147873058744091831e-03,1.012829169480081068e-04,2.363268062120189167e-03,1.350438892640107909e-04,0.000000000000000000e+00,1.688048615800135158e-04,2.059419311276164833e-03,4.388926401080351248e-04,2.970965563808237835e-03,3.038487508440243338e-04,6.414584740040513112e-04,6.752194463200539547e-05,1.553004726536124204e-03,4.625253207292370078e-03,0.000000000000000000e+00,9.453072248480756451e-04,3.713706954760297293e-04,1.620526671168129708e-03,0.000000000000000000e+00,3.376097231600269774e-05,0.000000000000000000e+00,1.688048615800135158e-04,3.376097231600269774e-05,5.064145847400405203e-04,0.000000000000000000e+00,1.012829169480081041e-03,1.114112086428089080e-03,5.705604321404456405e-03,1.350438892640107909e-04,1.620526671168129708e-03,2.667116812964213501e-03,0.000000000000000000e+00,4.051316677920324271e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046590141796083792e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.752194463200539547e-05,0.000000000000000000e+00,3.376097231600269774e-05,0.000000000000000000e+00,9.790681971640782886e-04,0.000000000000000000e+00,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.363268062120189113e-04,4.051316677920324271e-04
0.000000000000000000e+00,5.739365293720459157e-04,8.777852802160702496e-04,1.688048615800135158e-04,0.000000000000000000e+00,2.498311951384199741e-03,6.752194463200540632e-04,3.376097231600269774e-05,0.000000000000000000e+00,3.376097231600269774e-05,3.376097231600269774e-05,6.076975016880486677e-04,1.688048615800134995e-03,9.115462525320728931e-04,1.721809588116137747e-03,1.350438892640107909e-04,5.064145847400405203e-04,2.363268062120189113e-04,2.700877785280215819e-04,6.752194463200539547e-05,0.000000000000000000e+00,3.376097231600270316e-04,4.388926401080351248e-04,2.261985145172180911e-03,3.713706954760297293e-04,0.000000000000000000e+00,3.376097231600269774e-05,4.388926401080351248e-04,0.000000000000000000e+00,1.083727211343686776e-02,0.000000000000000000e+00,8.440243079000674976e-04,3.781228899392302580e-03,1.012829169480081041e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,0.000000000000000000e+00,3.376097231600270316e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05,3.376097231600269774e-05,3.376097231600269774e-05,3.713706954760297293e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350438892640107909e-04,0.000000000000000000e+00,4.051316677920324271e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012829169480081068e-04,1.080351114112086328e-03,3.679945982444294324e-03,2.093180283592167585e-03,1.991897366644159329e-03,0.000000000000000000e+00,2.025658338960162135e-04,3.376097231600269774e-05,6.752194463200539547e-05,1.012829169480081068e-04,0.000000000000000000e+00,1.350438892640107909e-04,1.485482781904118917e-03,3.713706954760297293e-04,7.089804186360567067e-04,5.401755570560431638e-04,3.376097231600270316e-04,3.376097231600269774e-05,1.553004726536124204e-03,3.038487508440243338e-04,0.000000000000000000e+00,8.777852802160702496e-04,0.000000000000000000e+00,5.739365293720459157e-04,4.051316677920324271e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688048615800135158e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05,0.000000000000000000e+00,3.376097231600269774e-05,1.012829169480081068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051316677920324271e-04,3.038487508440243338e-04,3.376097231600269774e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05,1.012829169480081068e-04,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.924375422012154042e-03,1.620526671168129708e-03,1.553004726536124204e-03,1.012829169480081041e-03,1.688048615800134995e-03,6.752194463200539547e-05,0.000000000000000000e+00,3.376097231600270316e-04,6.752194463200539547e-05,3.713706954760297293e-04,1.012829169480081068e-04,1.012829169480081068e-04,2.700877785280215819e-04,9.453072248480756451e-04,2.363268062120189113e-04,1.519243754220121452e-03,3.376097231600270316e-04,2.025658338960162135e-04,4.051316677920324271e-04,3.376097231600269774e-05,0.000000000000000000e+00,1.012829169480081041e-03,4.051316677920324271e-04,6.752194463200539547e-05,2.363268062120189113e-04,0.000000000000000000e+00,2.363268062120189113e-04,6.752194463200539547e-05,2.025658338960162135e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.688048615800135158e-04,0.000000000000000000e+00,3.376097231600269774e-05,3.038487508440243338e-04,6.414584740040513112e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363268062120189113e-04,6.414584740040513112e-04,1.350438892640107909e-04,4.051316677920324271e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688048615800135158e-04,0.000000000000000000e+00,4.726536124240378225e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.025658338960162081e-03,9.453072248480756451e-04,3.950033760972315906e-03,3.713706954760297293e-04,6.752194463200540632e-04,0.000000000000000000e+00,5.064145847400405203e-04,0.000000000000000000e+00,1.012829169480081068e-04,3.376097231600269774e-05,3.376097231600269774e-05,3.376097231600269774e-05,6.752194463200539547e-05,3.376097231600270316e-04,6.076975016880486677e-04,1.789331532748143251e-03,4.388926401080351248e-04,5.739365293720459157e-04,1.755570560432140499e-03,6.752194463200539547e-05,0.000000000000000000e+00,3.713706954760297293e-04,3.376097231600269774e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,1.350438892640107909e-04,3.376097231600269774e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.688048615800135158e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.282916948008102622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350438892640107909e-04,6.752194463200539547e-05,1.350438892640107909e-04,5.064145847400405203e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05,1.688048615800135158e-04,0.000000000000000000e+00,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.076975016880486677e-04,2.869682646860229579e-03,4.388926401080351248e-04,2.869682646860229579e-03,2.025658338960162135e-04,3.376097231600269774e-05,0.000000000000000000e+00,1.012829169480081068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,6.752194463200539547e-05,0.000000000000000000e+00,6.414584740040513112e-04,3.713706954760297293e-04,0.000000000000000000e+00,1.114112086428089080e-03,2.059419311276164833e-03,3.376097231600269774e-05,7.427413909520594586e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.012829169480081068e-04,1.012829169480081068e-04,3.376097231600269774e-05,1.688048615800135158e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726536124240378334e-03,0.000000000000000000e+00,3.713706954760297293e-04,1.620526671168129708e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363268062120189113e-04,8.440243079000674976e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688048615800135158e-04,4.355165428764348062e-03,3.376097231600269774e-05,2.363268062120189113e-04,1.350438892640107909e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.376097231600269774e-05,3.376097231600269774e-05,3.376097231600269774e-05,0.000000000000000000e+00,2.363268062120189113e-04,0.000000000000000000e+00,4.051316677920324271e-04,3.376097231600269774e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05,3.139770425388251161e-03,6.752194463200539547e-05,1.856853477380148538e-03,2.667116812964213501e-03,3.376097231600269774e-05,3.713706954760297293e-04,7.089804186360567067e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765023632680621022e-04,0.000000000000000000e+00,3.376097231600269774e-05,0.000000000000000000e+00,3.038487508440243338e-04,2.025658338960162135e-04,9.047940580688723644e-03,5.806887238352464661e-03,0.000000000000000000e+00,4.388926401080350814e-03,6.752194463200539547e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.752194463200540632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376097231600269774e-05,2.700877785280215819e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688048615800134995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
