0.000000000000000000e+00,0.000000000000000000e+00,2.917472010502899387e-04,2.917472010502899387e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.042996243754786521e-02,5.798475620874512376e-03,1.458736005251449639e-03,1.094052003938587202e-04,7.293680026257248468e-05,4.376208015754348810e-04,5.834944021005798774e-04,1.677546406039167161e-03,2.005762007220743010e-03,1.458736005251449694e-04,2.188104007877174405e-04,8.934758032165129177e-03,3.573903212866051411e-03,4.376208015754348810e-04,0.000000000000000000e+00,2.188104007877174405e-04,5.834944021005798774e-04,6.199628022318660588e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.740892017067211165e-04,1.021115203676014813e-03,2.552788009190037032e-04,3.646840013128624234e-05,0.000000000000000000e+00,1.094052003938587202e-04,1.786951606433025705e-03,1.823420006564312049e-04,3.646840013128624234e-05,2.844535210240326916e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624207e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199628022318660588e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.188104007877174405e-04,0.000000000000000000e+00,1.823420006564312049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293680026257248468e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.464498012472192866e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,1.823420006564312049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376208015754348810e-04,3.646840013128624234e-05,1.094052003938587202e-04,0.000000000000000000e+00,1.823420006564312049e-04,1.786951606433025705e-03,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.470260019692935877e-03,1.823420006564312049e-04,5.360854819299077333e-03,1.385799204988877060e-03,0.000000000000000000e+00,3.646840013128624234e-05,3.646840013128624234e-05,3.646840013128624234e-05,8.241858429670690864e-03,2.078698807483315807e-03,0.000000000000000000e+00,9.846468035447284144e-04,2.552788009190037032e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,2.224572408008460532e-03,5.834944021005798774e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.834944021005798774e-04,5.069107618248787014e-03,0.000000000000000000e+00,6.199628022318660588e-04,2.297509208271033328e-03,3.209219211553189163e-03,1.094052003938587202e-04,2.078698807483315807e-03,2.188104007877174405e-04,2.552788009190037032e-04,4.011524014441486454e-04,1.094052003938587202e-04,2.188104007877174405e-04,3.646840013128624234e-05,0.000000000000000000e+00,6.928996024944385299e-04,3.646840013128624098e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.266802815360490157e-03,1.823420006564312103e-03,1.823420006564312049e-04,0.000000000000000000e+00,2.552788009190037032e-04,1.823420006564312049e-04,0.000000000000000000e+00,7.293680026257248197e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.293680026257248468e-05,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.142044418511360244e-03,3.646840013128624234e-05,0.000000000000000000e+00,9.299442033477990990e-03,2.188104007877174405e-04,9.481784034134422331e-04,6.564312023631523486e-04,3.646840013128624098e-04,5.470260019692935877e-04,1.422267605120163458e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.470260019692935877e-04,1.312862404726304697e-03,1.823420006564312049e-04,7.293680026257248468e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057583603807300994e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.094052003938587202e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.479851208927464235e-03,1.130520404069873357e-03,1.094052003938587202e-04,1.312862404726304697e-03,3.646840013128624234e-05,0.000000000000000000e+00,3.646840013128624234e-05,2.406914408664891872e-03,1.094052003938587202e-04,9.846468035447284144e-04,2.188104007877174405e-04,1.458736005251449694e-04,1.823420006564312049e-04,7.293680026257248197e-04,2.333977608402319510e-03,0.000000000000000000e+00,4.376208015754348810e-04,1.823420006564312049e-04,1.239925604463732118e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094052003938587202e-04,0.000000000000000000e+00,1.094052003938587202e-04,0.000000000000000000e+00,1.823420006564312049e-04,9.117100032821560517e-04,4.376208015754348810e-04,1.094052003938587202e-04,1.714014806170453343e-03,1.495204405382735821e-03,0.000000000000000000e+00,4.011524014441486454e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740892017067211165e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00,7.293680026257248468e-05,0.000000000000000000e+00,4.011524014441486454e-04,0.000000000000000000e+00,7.293680026257248468e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,1.823420006564312049e-04
0.000000000000000000e+00,2.917472010502899387e-04,1.130520404069873357e-03,1.094052003938587202e-04,0.000000000000000000e+00,4.740892017067211382e-03,2.151635607745888169e-03,1.458736005251449694e-04,0.000000000000000000e+00,3.646840013128624234e-05,3.646840013128624234e-05,7.658364027570110011e-04,2.078698807483315807e-03,3.646840013128624098e-04,1.531672805514022002e-03,7.293680026257248468e-05,1.823420006564312049e-04,1.823420006564312049e-04,1.823420006564312049e-04,3.646840013128624234e-05,0.000000000000000000e+00,2.917472010502899387e-04,1.823420006564312049e-04,5.287918019036504970e-03,5.105576018380074063e-04,0.000000000000000000e+00,7.293680026257248468e-05,9.117100032821560517e-04,0.000000000000000000e+00,2.005762007220743010e-03,0.000000000000000000e+00,1.057583603807300994e-03,3.355092812078334322e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.293680026257248468e-05,3.282156011815761743e-04,0.000000000000000000e+00,6.199628022318660588e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,3.646840013128624234e-05,1.094052003938587202e-04,7.293680026257248468e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00,5.470260019692935877e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.834944021005798774e-04,6.564312023631523486e-04,9.919404835709856941e-03,1.604609605776594582e-03,1.896356806826884466e-03,0.000000000000000000e+00,1.677546406039167161e-03,5.834944021005798774e-04,3.282156011815761743e-04,7.293680026257248468e-05,0.000000000000000000e+00,8.387732030195835806e-04,4.522081616279493427e-03,2.188104007877174405e-04,1.130520404069873357e-03,7.293680026257248197e-04,7.293680026257248197e-04,1.823420006564312049e-04,1.130520404069873357e-03,2.917472010502899387e-04,0.000000000000000000e+00,7.658364027570110011e-04,0.000000000000000000e+00,2.224572408008460532e-03,7.658364027570110011e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.094052003938587202e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376208015754348810e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.293680026257248468e-05,0.000000000000000000e+00,4.376208015754348810e-04,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,1.021115203676014813e-03,1.203457204332445936e-03,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094052003938587202e-04,3.282156011815761743e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147806425732102821e-03,1.859888406695598285e-03,5.069107618248787014e-03,1.239925604463732118e-03,2.443382808796178054e-03,7.293680026257248197e-04,0.000000000000000000e+00,1.750483206301739524e-03,1.094052003938587202e-04,1.385799204988877060e-03,4.740892017067211165e-04,7.293680026257248197e-04,2.735130009846467938e-03,5.834944021005798774e-04,2.188104007877174405e-04,2.005762007220743010e-03,8.752416031508697620e-04,2.479851208927464235e-03,1.276394004595018516e-03,1.458736005251449694e-04,0.000000000000000000e+00,1.094052003938587175e-03,1.859888406695598285e-03,6.199628022318660588e-04,1.057583603807300994e-03,0.000000000000000000e+00,1.568141205645308400e-03,2.917472010502899387e-04,6.564312023631523486e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624098e-04,0.000000000000000000e+00,3.646840013128624234e-05,1.094052003938587202e-04,2.917472010502899387e-04,1.823420006564312049e-04,4.376208015754348810e-04,3.683308413259910388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130520404069873357e-03,1.714014806170453343e-03,1.531672805514022002e-03,1.458736005251449694e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,3.282156011815761743e-04,2.552788009190037032e-04,1.057583603807300994e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.522081616279493427e-03,1.969293607089456829e-03,9.080631632690273902e-03,7.658364027570110011e-04,5.105576018380074063e-04,1.094052003938587202e-04,1.969293607089456829e-03,0.000000000000000000e+00,2.188104007877174405e-04,7.293680026257248468e-05,1.458736005251449694e-04,2.188104007877174405e-04,5.470260019692935877e-04,1.094052003938587202e-04,4.011524014441486454e-04,2.698661609715181757e-03,3.646840013128624098e-04,1.021115203676014813e-03,1.422267605120163458e-03,1.458736005251449694e-04,2.188104007877174405e-04,2.188104007877174405e-04,3.646840013128624234e-05,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.823420006564312049e-04,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293680026257248468e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.188104007877174405e-04,0.000000000000000000e+00,3.646840013128624234e-05,1.677546406039167161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.481784034134422331e-04,2.552788009190037032e-04,4.376208015754348810e-04,4.376208015754348810e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.105576018380074063e-04,0.000000000000000000e+00,2.188104007877174405e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094052003938587202e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.658364027570110011e-04,1.859888406695598285e-03,6.564312023631523486e-04,1.568141205645308400e-03,1.094052003938587202e-04,1.458736005251449694e-04,2.188104007877174405e-04,7.293680026257248468e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00,1.458736005251449694e-04,3.646840013128624234e-05,0.000000000000000000e+00,6.928996024944385299e-04,3.646840013128624098e-04,0.000000000000000000e+00,8.752416031508697620e-04,1.896356806826884466e-03,1.094052003938587202e-04,5.834944021005798774e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.094052003938587202e-04,3.646840013128624234e-05,0.000000000000000000e+00,2.917472010502899387e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844535210240326916e-03,0.000000000000000000e+00,5.105576018380074063e-04,1.641078005907880763e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376208015754348810e-04,1.312862404726304697e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293680026257248468e-05,4.266802815360490157e-03,7.293680026257248468e-05,1.458736005251449694e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293680026257248468e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.917472010502899387e-04,0.000000000000000000e+00,1.458736005251449694e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.481784034134422331e-04,1.458736005251449694e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.094052003938587202e-04,4.959702417854928470e-03,3.646840013128624234e-05,3.282156011815761743e-04,1.166988804201159755e-03,3.646840013128624234e-05,1.094052003938587202e-04,1.714014806170453343e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624098e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823420006564312049e-04,2.917472010502899387e-04,6.928996024944385733e-03,1.276394004595018516e-03,0.000000000000000000e+00,4.266802815360490157e-03,1.458736005251449694e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166988804201159755e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458736005251449694e-04,0.000000000000000000e+00,4.740892017067211165e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646840013128624234e-05,0.000000000000000000e+00
