,,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,dist_to_center_px,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,height_ave_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,length_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,velocity_2d_mm,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq,MoSeq
bin,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
group,uuid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LNB_Mom_Female,06f178be-3ba4-4c4b-b795-05703f6a3e0e,0.0017784199849945814,0.0011115124906216133,0.0011393003028871537,0.0014727540500736377,0.0015005418623391781,0.003084447161474977,0.002028510295384444,0.0031955984105371386,0.0020562981076499847,0.0016950565481979605,0.0014727540500736377,0.001417178425542557,0.0025564787284297107,0.0013893906132770167,0.0021118737321810656,0.002167449356712146,0.0024453274793675493,0.004223747464362131,0.002000722483118904,0.004112596215299969,0.0032789618473337595,0.007975102120210076,0.006585711506933059,0.005418623391780365,0.006530135882401978,0.007002528690916164,0.0060855308861533335,0.006780226192791842,0.0071970433767749465,0.0071970433767749465,0.00753049712396143,0.009420068358018173,0.008836524300441826,0.007752799622085753,0.008030677744741156,0.009420068358018173,0.01155972990246478,0.010114763664656681,0.00664128713146414,0.0071692555645094065,0.007558284936226971,0.0049740183955317195,0.00580765276349793,0.0062244699474810344,0.009031038986300609,0.00919776585989385,0.010253702725984384,0.011337427404340456,0.01169866896379248,0.011337427404340456,0.01078167115902965,0.011865395837385722,0.008836524300441826,0.0083363436796621,0.010531580848639787,0.01242115208269653,0.011059549281685052,0.010920610220357351,0.012976908328007335,0.010976185844888431,0.014421874565815434,0.014005057381832327,0.010364853975046544,0.010642732097701947,0.010670519909967488,0.01486647956206408,0.01250451551949315,0.012643454580820852,0.010337066162781005,0.014421874565815434,0.017033928918776226,0.018645622030177562,0.02075749576235863,0.018867924528301886,0.02181343262844916,0.02498124322672076,0.022841581682274154,0.022341401061494428,0.022146886375635645,0.021063161697279575,0.01675605079612082,0.019562619834940394,0.01831216828299108,0.020007224831189042,0.018895712340567427,0.037596909995276075,0.013060271764803956,0.012837969266679634,0.015338872370578264,0.011198488343012755,0.009836885542001279,0.010225914913718843,0.01080945897129519,0.009308917108956013,0.009531219607080334,0.006891377441854003,0.0060855308861533335,0.007919526495678996,0.007419345874899269,0.004557201211548615,0.00830855586739656,0.01411620863089449,0.02470336510406536,0.034595826270597714,0.04423819712674021,0.04793397615805708,0.05782643732458943,0.05488092922444216,0.07513824436602107,0.04907327646094423,0.040486842470892265,0.036346458443326755,0.0314835912968572,0.02512018228804846,0.02331397449078834,0.021035373885014034,0.022063522938839026,0.02070192013782755,0.01992386139439242,0.01906243921416067,0.016089143301747853,0.014588601439408676,0.013643815822380305,0.010531580848639787,0.010920610220357351,0.009281129296690472,0.010503793036374246,0.011142912718481673,0.009948036791063439,0.008614221802317504,0.00839191930419318,0.008558646177786422,0.007363770250368188,0.005891016200294551,0.005335259954983744,0.005585350265373607,0.0050573818323283405,0.0050295940200628005,0.004279323088893211,0.004362686525689832,0.003834718092644566,0.0038625059049101065,0.003918081529441187,0.004696140272876317,0.004612776836079696,0.004029232778503348,0.004362686525689832,0.004473837774751994,0.003890293717175647,0.004251535276627671,0.003890293717175647,0.004029232778503348,0.0030010837246783563,0.003390113096395921,0.003473476533192542,0.003556839969989163,0.003167810598271598,0.003084447161474977,0.002834356851085114,0.00333453747186484,0.0030566593492094367,0.002973295912412816,0.0029455081001472753,0.0027232056020229526,0.0033067496595992995,0.0026398421652263316,0.002667629977491872,0.0037235668435824047,0.0035290521577236223,0.0032233862228026786,0.0023619640425709284,0.0023619640425709284,0.0024731152916330898,0.002334176230305388,0.0018617834217912023,0.0018895712340567428,0.0015561174868702586,0.0019451468585878235,0.0013616028010114763,0.0015561174868702586,0.0012504515519493151,0.0017228443604635007,0.0013060271764803958,0.0013616028010114763,0.0013893906132770167,0.0011948759274182344,0.0007780587434351293,0.0010559368660905328,0.000916997804762831,0.00083363436796621,0.0004723928085141857,0.0006391196821074277,0.00038902937171756465,0.000500180620779726,0.000333453747186484,0.00019451468585878233,0.00044460499624864535,0.00044460499624864535,0.0020562981076499847,0.003167810598271598,0.003417900908661461,0.00414038402756551,0.004501625587017534,0.005390835579514825,0.006252257759746575,0.00750270931169589,0.009447856170283713,0.009892461166532359,0.009475643982549254,0.010225914913718843,0.008642009614583043,0.008503070553255342,0.0083363436796621,0.007891738683413455,0.009475643982549254,0.010198127101453302,0.00925334148442493,0.00997582460332898,0.009781309917470197,0.011087337093950593,0.01083724678356073,0.011003973657153972,0.010198127101453302,0.011142912718481673,0.011003973657153972,0.012004334898713425,0.013226998638397198,0.01167088115152694,0.012726818017617473,0.012171061772306667,0.013504876761052602,0.01242115208269653,0.011420790841137077,0.012810181454414094,0.012837969266679634,0.01333814988745936,0.014227359879956651,0.014421874565815434,0.013782754883708006,0.015227721121516102,0.014310723316753272,0.014255147692222192,0.013699391446911385,0.015088782060188401,0.014783116125267459,0.01581126517909245,0.016422597048934336,0.01650596048573096,0.018867924528301886,0.01764526078861811,0.016228082363075554,0.01917359046322283,0.01739517047822825,0.017895351099007976,0.017145080167838386,0.017117292355572845,0.016089143301747853,0.016005779864951233,0.036846639064106484,0.014894267374329619,0.014338511129018813,0.01492205518659516,0.013365937699724901,0.012810181454414094,0.013032483952538417,0.012337788645899909,0.011226276155278296,0.01075388334676411,0.00997582460332898,0.010670519909967488,0.009364492733487093,0.008475282740989801,0.008002889932475617,0.00747492149943035,0.0072804068135715674,0.006418984633339817,0.00580765276349793,0.005390835579514825,0.004446049962486453,0.004279323088893211,0.004362686525689832,0.004334898713424292,0.0032789618473337595,0.003167810598271598,0.002917720287881735,0.0023619640425709284,0.0021118737321810656,0.0021118737321810656,0.001583905299135799,0.0016394809236668798,0.0010559368660905328,0.001167088115152694,0.001083724678356073,0.0009447856170283714,0.0008058465557006697,0.0007502709311695891,0.0006391196821074277,0.04798955178258816,0.041042598716203076,0.05243560174507461,0.0533248117375719,0.0536026898602273,0.05046266707422125,0.0465723733570456,0.04279323088893212,0.0400978130991747,0.036318670631061215,0.0317614694195126,0.030233139744907885,0.027787812265540335,0.02506460666351738,0.023425125739850502,0.020979798260482952,0.02006280045572012,0.0181176535971323,0.017811987662211353,0.016728262983855283,0.01492205518659516,0.013921693945035707,0.013060271764803956,0.011837608025120181,0.01089282240809181,0.010392641787312085,0.009586795231611414,0.009614583043876955,0.008419707116458721,0.009003251174035068,0.008364131491927641,0.007836163058882375,0.007447133687164809,0.0070858921277127855,0.006891377441854003,0.005279684330452663,0.005501986828576986,0.005918804012560091,0.005585350265373607,0.004835079334204018,0.005307472142718204,0.005335259954983744,0.004779503709672938,0.004696140272876317,0.004612776836079696,0.004612776836079696,0.004584989023814155,0.003890293717175647,0.004084808403034429,0.0038069302803790256,0.0032233862228026786,0.0037791424681134856,0.002806569038819574,0.002973295912412816,0.0033067496595992995,0.002889932475616195,0.0032233862228026786,0.0026954177897574125,0.0025009031038986302,0.0021396615444466056,0.002806569038819574,0.0026398421652263316,0.002750993414288493,0.002028510295384444,0.002028510295384444,0.0021952371689776865,0.0019451468585878235,0.001833995609525662,0.0018895712340567428,0.0018617834217912023,0.00166726873593242,0.0019451468585878235,0.0016950565481979605,0.0013060271764803958,0.0015005418623391781,0.0009447856170283714,0.0010281490538249923,0.0008892099924972907,0.0012226637396837747,0.0011948759274182344,0.0010281490538249923,0.0009725734292939117,0.001000361241559452,0.0006946953066385084,0.000416817183983105,0.00083363436796621,0.0008058465557006697,0.0006391196821074277,0.0006113318698418873,0.000583544057576347,0.00038902937171756465,0.0005557562453108066,0.0005557562453108066,0.0002778781226554033,0.00044460499624864535,0.0002778781226554033,0.00044460499624864535,0.00030566593492094366,0.000166726873593242,0.09498834498834499,0.06293706293706294,0.04836829836829837,0.0641025641025641,0.039335664335664336,0.07342657342657342,0.03175990675990676,0.030011655011655012,0.030011655011655012,0.035256410256410256,0.0472027972027972,0.03292540792540793,0.027972027972027972,0.04195804195804196,0.03409090909090909,0.020687645687645688,0.013986013986013986,0.024475524475524476,0.024766899766899768,0.027097902097902096,0.022144522144522144,0.015151515151515152,0.04224941724941725,0.016025641025641024,0.0168997668997669,0.017482517482517484,0.00844988344988345,0.008741258741258742,0.008158508158508158,0.016608391608391608,0.006993006993006993,0.002913752913752914,0.010198135198135198,0.0017482517482517483,0.0,0.0,0.0,0.0002913752913752914,0.0,0.0,0.0002913752913752914,0.0002913752913752914,0.0,0.0,0.0
LNB_Mom_Female,0c39c4f8-ffce-4ba9-b5c0-6fa221762363,0.0007787728764532459,0.0007231462424208711,0.0007509595594370585,0.0007509595594370585,0.0006953329254046838,0.0012794125827446181,0.002058185459197864,0.0016966123379874283,0.0018078656060521777,0.0019469321911331145,0.0021138120932302387,0.0024197585804082997,0.0025588251654892363,0.0021694387272626135,0.0021138120932302387,0.0025031985314568615,0.0028925849696834842,0.0023363186293597375,0.0023363186293597375,0.002141625410246426,0.0016409857039550537,0.0018078656060521777,0.0024197585804082997,0.0018634922400845525,0.0023919452633921123,0.0021694387272626135,0.0022806919953273627,0.0018634922400845525,0.002225065361294988,0.0020303721421816765,0.005312343550091784,0.004589197307670913,0.003560104578071981,0.007704288813483896,0.0054514101351727205,0.0036991711631529176,0.0038660510652500416,0.0062579963286421535,0.0036713578461367302,0.0027535183846025477,0.00378261111420148,0.003921677699282417,0.0036991711631529176,0.004005117650330978,0.004589197307670913,0.005840796573399343,0.006369249596706903,0.004255437503476665,0.004895143794848973,0.0025588251654892363,0.002614451799521611,0.0036713578461367302,0.003838237748233854,0.004338877454525227,0.00692551593703065,0.005757356622350782,0.006313622962674528,0.004450130722589976,0.006285809645658341,0.0057851699393669685,0.006313622962674528,0.007593035545419147,0.008343995104856205,0.010819380319296879,0.012988819046559493,0.014991377871724982,0.013906658508093675,0.014462924848417422,0.01501919118874117,0.01952494854536352,0.018440229181732215,0.021750013906658507,0.024837292095455304,0.024281025755131556,0.02656171775045892,0.026812037603604604,0.025949824776102796,0.028174890137397785,0.030483395449741338,0.03076152861990321,0.033848806808700005,0.03370974022361907,0.033626300272570506,0.03026088891361184,0.027674250431106415,0.02789675696723591,0.035434165878622685,0.030399955498692774,0.03245814095789064,0.022195026978917506,0.01827334927963509,0.011542526561717751,0.013044445680591868,0.012098792902041498,0.00934527451743895,0.01017967402792457,0.00828836847082383,0.007426155643322023,0.006341436279690716,0.0060633031095288425,0.008538688323969517,0.012015352950992935,0.015436390943983979,0.019775268398509207,0.02519886521666574,0.03148467486232408,0.03498915280636369,0.03866051065250042,0.03612949880402737,0.034683206319185624,0.035183846025477,0.03421037992991044,0.03229126105579352,0.031818434666518326,0.03179062134950214,0.02750737052900929,0.02603326472715136,0.024086332536018246,0.021555320687545197,0.02005340156867108,0.017967402792457027,0.019052122156088334,0.0162707904544696,0.014574178116482171,0.01323913889970518,0.013378205484786116,0.012682872559381431,0.01290537909551093,0.013072258997608055,0.012821939144462368,0.012237859487122435,0.011848473048895811,0.010624687100183569,0.00912276798130945,0.008371808421872393,0.00851087500695333,0.00839962173888858,0.0065361294988040275,0.006341436279690716,0.006786449351949713,0.006842075985982088,0.007120209156143962,0.006786449351949713,0.005479223452188908,0.005006397062913723,0.005062023696946098,0.004922957111865161,0.005089837013962285,0.004283250820492852,0.0038104244312176672,0.004394504088557601,0.005062023696946098,0.005201090282027035,0.004116370918395728,0.005006397062913723,0.00472826389275185,0.0033654113589586692,0.003838237748233854,0.0038104244312176672,0.003421037992991044,0.004700450575735662,0.004644823941703288,0.004005117650330978,0.004060744284363353,0.004255437503476665,0.003893864382266229,0.0036157312121043554,0.0029760249207320465,0.004144184235411915,0.003476664627023419,0.0030316515547644213,0.003087278188796796,0.0023919452633921123,0.0023363186293597375,0.002614451799521611,0.0025031985314568615,0.002781331701618735,0.0030316515547644213,0.0030316515547644213,0.002781331701618735,0.0028925849696834842,0.0027535183846025477,0.0022528786783111753,0.002697891750570173,0.0022528786783111753,0.00189130555710074,0.0025031985314568615,0.0017522389720198031,0.0016409857039550537,0.0016966123379874283,0.0013628525337931801,0.0011403459976636813,0.0011403459976636813,0.001029092729598932,0.0014741058018579295,0.0011403459976636813,0.0011403459976636813,0.0008622128275018079,0.002614451799521611,0.0028647716526672973,0.0035044779440396062,0.003949491016298603,0.004032930967347166,0.005701729988318407,0.0055904767202536575,0.006285809645658341,0.006341436279690716,0.007203649107192523,0.007926795349613394,0.008010235300661956,0.008649941592034267,0.008566501640985704,0.009595594370584637,0.010902820270345441,0.010012794125827446,0.01006842075985982,0.010096234076876008,0.011598153195750124,0.01101407353841019,0.010235300661956945,0.010652500417199754,0.011459086610669189,0.010346553930021695,0.010374367247037882,0.010735940368248317,0.010040607442843633,0.011153140123491128,0.012126606219057685,0.013350392167769929,0.012098792902041498,0.013600712020915614,0.013155698948656617,0.014017911776158425,0.013406018801802302,0.012710685876397619,0.01248817934026812,0.012766312510429994,0.013100072314624242,0.012376926072203372,0.012682872559381431,0.012627245925349057,0.013072258997608055,0.012265672804138622,0.013266952216721367,0.013572898703899427,0.012237859487122435,0.014296044946320299,0.014240418312287924,0.012682872559381431,0.014101351727206987,0.014240418312287924,0.014351671580352672,0.014824497969627858,0.014490738165433609,0.015297324358903042,0.013517272069867052,0.013795405240028926,0.0140735384101908,0.012710685876397619,0.014212604995271737,0.013183512265672805,0.012627245925349057,0.012682872559381431,0.012404739389219559,0.012766312510429994,0.012432552706235746,0.011598153195750124,0.011264393391555877,0.0116537798297825,0.011403459976636814,0.011681593146798687,0.011486899927685377,0.011737219780831061,0.010457807198086444,0.010680313734215942,0.009901540857762696,0.008677754909050454,0.008260555153807643,0.008677754909050454,0.008538688323969517,0.008121488568726706,0.007898982032597207,0.00609111642654503,0.0070089558880792125,0.0062023696946097795,0.005812983256383156,0.005479223452188908,0.004783890526784225,0.004811703843800412,0.003921677699282417,0.0036713578461367302,0.003087278188796796,0.002531011848473049,0.0024475718974244867,0.002002558825165489,0.001585359069922679,0.001418479167825555,0.03507259275741225,0.05153807643099516,0.06433220225844134,0.06658508093675251,0.06622350781554208,0.05952049841464093,0.0538743950603549,0.04744951882961562,0.04297157479000946,0.037242031484674865,0.03195750125159927,0.02981587584135284,0.02603326472715136,0.023669132780775436,0.02130500083439951,0.019747455081493018,0.01657673694164766,0.014991377871724982,0.013378205484786116,0.01312788563164043,0.01290537909551093,0.010902820270345441,0.01017967402792457,0.009845914223730321,0.009150581298325638,0.007648662179451521,0.008343995104856205,0.007509595594370585,0.006313622962674528,0.00756522222840296,0.006424876230739278,0.0063970629137230905,0.0062579963286421535,0.0062579963286421535,0.005618290037269845,0.005423596818156533,0.0045057573566223506,0.005006397062913723,0.004783890526784225,0.00431106413750904,0.003476664627023419,0.004060744284363353,0.004005117650330978,0.004477944039606163,0.003476664627023419,0.0038104244312176672,0.003949491016298603,0.003949491016298603,0.0032819714079101074,0.0035322912610557936,0.00325415809089392,0.00283695833565111,0.0034488513100072314,0.002614451799521611,0.002781331701618735,0.0033375980419424823,0.0022806919953273627,0.002697891750570173,0.0021972520442788005,0.0024197585804082997,0.0023363186293597375,0.0025866384825054237,0.0020303721421816765,0.002225065361294988,0.002058185459197864,0.0020303721421816765,0.00189130555710074,0.0017522389720198031,0.0017244256550036157,0.0018356789230683651,0.0017800522890359905,0.001585359069922679,0.0015297324358903043,0.001501919118874117,0.001418479167825555,0.0016687990209712411,0.0013072258997608055,0.0011681593146798687,0.0010569060466151194,0.0012237859487122433,0.001112532680647494,0.0010847193636313068,0.0009178394615341826,0.0007787728764532459,0.0008900261445179953,0.0007509595594370585,0.0007787728764532459,0.001029092729598932,0.0005840796573399344,0.0006118929743561217,0.0004171997552428103,0.0006675196083884964,0.0005284530233075597,0.000556266340323747,0.0006675196083884964,0.0003337598041942482,0.0006118929743561217,0.0003337598041942482,0.000556266340323747,0.08626522327469553,0.039918809201623814,0.03822733423545332,0.039918809201623814,0.03856562922868741,0.08288227334235454,0.05784844384303112,0.02198917456021651,0.033152909336941816,0.02266576454668471,0.040933694181326113,0.02368064952638701,0.02165087956698241,0.04634641407307172,0.02875507442489851,0.02266576454668471,0.018944519621109608,0.02740189445196211,0.02706359945872801,0.02706359945872801,0.016914749661705007,0.029769959404600813,0.037550744248985114,0.02503382949932341,0.014208389715832206,0.05548037889039242,0.014546684709066306,0.012855209742895805,0.007104194857916103,0.01725304465493911,0.005074424898511502,0.009133964817320704,0.005074424898511502,0.0013531799729364006,0.0013531799729364006,0.00033829499323410016,0.00033829499323410016,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,0.00033829499323410016,0.0
