5.479452054794520591e-03,2.191780821917808236e-02,5.479452054794520591e-03,8.219178082191780019e-03,3.287671232876712007e-02,1.917808219178082293e-02,6.027397260273972823e-02,5.479452054794520591e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.753424657534246534e-02,1.095890410958904118e-02,6.301369863013699113e-02,2.739726027397260295e-03,1.780821917808219079e-01,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479452054794520591e-03,0.000000000000000000e+00,2.739726027397260295e-03,1.698630136986301331e-01,5.479452054794520591e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260295e-03,2.739726027397260295e-03,0.000000000000000000e+00,6.301369863013699113e-02,8.219178082191780019e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.643835616438356004e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260295e-03,0.000000000000000000e+00,1.452054794520547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191780821917808236e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.341137123745819226e-02,3.010033444816053588e-02,1.003344481605351196e-02,1.337792642140468204e-02,6.688963210702340845e-02,6.688963210702341018e-03,6.688963210702341018e-03,1.003344481605351196e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.361204013377926403e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.030100334448160071e-02,0.000000000000000000e+00,2.040133779264214076e-01,0.000000000000000000e+00,5.351170568561872815e-02,3.344481605351170509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003344481605351196e-01,3.344481605351170509e-03,3.344481605351170509e-03,4.682274247491638453e-02,6.688963210702341018e-03,0.000000000000000000e+00,1.337792642140468204e-02,0.000000000000000000e+00,8.361204013377926403e-02,0.000000000000000000e+00,7.692307692307692735e-02,6.688963210702341018e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685618729096989649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.213610586011342307e-02,0.000000000000000000e+00,9.451795841209829907e-02,1.625708884688090716e-01,1.701323251417769314e-02,3.780718336483932050e-03,1.323251417769376152e-02,3.024574669187145640e-02,6.238185255198487600e-02,4.725897920604914954e-02,3.780718336483931963e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.451795841209829907e-03,1.890359168241966025e-03,0.000000000000000000e+00,1.323251417769376152e-02,3.591682419659735642e-02,0.000000000000000000e+00,1.890359168241966025e-03,2.268431001890359316e-02,3.780718336483932050e-03,0.000000000000000000e+00,1.512287334593572820e-02,1.323251417769376152e-02,0.000000000000000000e+00,3.213610586011342307e-02,5.293005671077504609e-02,1.323251417769376152e-02,7.561436672967864099e-03,2.835538752362948972e-02,5.671077504725898291e-03,1.134215500945179658e-02,1.134215500945179658e-02,5.671077504725898291e-03,0.000000000000000000e+00,1.890359168241966025e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.890359168241965981e-02,1.134215500945179658e-02,5.671077504725898291e-03,3.780718336483931963e-02,1.890359168241965981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.293005671077504609e-02,5.671077504725898291e-03,1.701323251417769314e-02,4.158790170132325298e-02,0.000000000000000000e+00,1.890359168241966025e-03
1.401869158878504551e-01,0.000000000000000000e+00,9.345794392523363789e-03,1.869158878504672758e-02,3.115264797507788074e-03,1.869158878504672758e-02,1.246105919003115230e-02,8.722741433021806434e-02,0.000000000000000000e+00,4.672897196261682068e-02,3.115264797507788161e-02,1.869158878504672758e-02,4.049844236760124366e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.115264797507788074e-03,0.000000000000000000e+00,1.869158878504672758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.361370716510903217e-02,7.165109034267912180e-02,9.345794392523363789e-03,2.492211838006230529e-01,0.000000000000000000e+00,9.345794392523363789e-03,3.115264797507788074e-03,5.607476635514018620e-02,0.000000000000000000e+00,1.246105919003115230e-02,1.246105919003115230e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.115264797507788074e-03,0.000000000000000000e+00,1.869158878504672758e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.230529595015576148e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.049844236760124366e-02,0.000000000000000000e+00,6.230529595015576148e-03,9.345794392523363789e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.264150943396226259e-02,7.169811320754716777e-02,8.679245283018867385e-02,1.207547169811320764e-01,1.169811320754716999e-01,1.886792452830188607e-02,1.509433962264150955e-02,2.641509433962264258e-02,3.018867924528301910e-02,7.547169811320754776e-03,6.415094339622641473e-02,2.264150943396226259e-02,1.509433962264150955e-02,3.018867924528301910e-02,0.000000000000000000e+00,8.301886792452829733e-02,4.528301886792452519e-02,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886792452830188607e-02,3.773584905660377388e-03,0.000000000000000000e+00,7.547169811320754776e-03,1.886792452830188607e-02,1.509433962264150955e-02,1.509433962264150955e-02,0.000000000000000000e+00,7.547169811320754776e-03,1.509433962264150955e-02,0.000000000000000000e+00,2.264150943396226259e-02,0.000000000000000000e+00,2.641509433962264258e-02,0.000000000000000000e+00,3.773584905660377388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773584905660377388e-03,1.509433962264150955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.018867924528301910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126760563380281750e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.535211267605633895e-02,8.450704225352111826e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887323943661971815e-01,3.014084507042253391e-01,0.000000000000000000e+00,5.633802816901408751e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.380281690140844730e-02,2.816901408450704376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126760563380281750e-02,1.126760563380281750e-02,0.000000000000000000e+00,1.690140845070422365e-02,1.746478873239436513e-01,0.000000000000000000e+00,5.633802816901408751e-03,0.000000000000000000e+00,2.253521126760563500e-02,0.000000000000000000e+00,1.014084507042253558e-01,0.000000000000000000e+00,2.816901408450704376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.098591549295774683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704376e-03
2.771362586605080960e-02,6.928406466512702401e-03,1.847575057736720525e-02,1.385681293302540480e-02,6.928406466512702401e-03,5.311778290993071638e-02,6.928406466512702401e-03,0.000000000000000000e+00,2.355658198614318799e-01,1.154734411085450371e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.847575057736720525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385681293302540480e-02,0.000000000000000000e+00,2.309468822170900656e-03,2.494226327944572830e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.002309468822170896e-02,9.237875288683602623e-03,0.000000000000000000e+00,4.618937644341801312e-03,1.755196304849884481e-01,4.618937644341801312e-03,0.000000000000000000e+00,1.154734411085450371e-02,6.928406466512702401e-03,0.000000000000000000e+00,5.080831408775981356e-02,6.928406466512702401e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.233256351039261178e-02,2.309468822170900656e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.020134228187919614e-02,3.355704697986577195e-02,2.684563758389261687e-02,3.691275167785235123e-02,2.013422818791946178e-02,3.187919463087248578e-02,1.174496644295302053e-02,1.845637583892617561e-02,3.355704697986577195e-02,1.677852348993288598e-02,1.510067114093959807e-02,2.181208053691275142e-02,2.181208053691275142e-02,1.510067114093959807e-02,8.389261744966442988e-03,2.348993288590604106e-02,1.510067114093959807e-02,0.000000000000000000e+00,6.711409395973154217e-03,8.389261744966442988e-03,3.523489932885905812e-02,1.006711409395973089e-02,3.355704697986577108e-03,2.852348993288590651e-02,6.711409395973154217e-03,8.389261744966442988e-03,3.020134228187919614e-02,3.355704697986577195e-02,3.187919463087248578e-02,5.033557046979865446e-03,1.006711409395973089e-02,1.677852348993288554e-03,1.677852348993288598e-02,1.845637583892617561e-02,5.872483221476509918e-02,1.006711409395973089e-02,1.006711409395973089e-02,1.006711409395973089e-02,5.704697986577181301e-02,5.033557046979865446e-03,1.174496644295302053e-02,2.013422818791946178e-02,3.355704697986577108e-03,6.711409395973154217e-03,8.389261744966442988e-03,1.510067114093959807e-02,8.389261744966442988e-03,3.020134228187919614e-02,1.510067114093959807e-02,3.355704697986577195e-02,2.348993288590604106e-02,3.355704697986577108e-03,3.355704697986577195e-02
0.000000000000000000e+00,1.353383458646616466e-01,4.887218045112781684e-02,3.007518796992481036e-02,1.804511278195488622e-01,7.518796992481202590e-03,1.879699248120300648e-02,3.759398496240601295e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.383458646616541166e-02,4.511278195488721554e-02,7.518796992481202590e-03,1.127819548872180389e-02,0.000000000000000000e+00,1.165413533834586401e-01,0.000000000000000000e+00,2.255639097744360777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.511278195488721554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-01,1.503759398496240518e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007518796992481036e-02,3.759398496240601295e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007518796992481036e-02,0.000000000000000000e+00,3.759398496240601295e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.518796992481202590e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.984126984126984017e-02,3.968253968253968034e-03,0.000000000000000000e+00,2.182539682539682557e-01,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,1.984126984126984017e-02,1.984126984126984017e-01,1.190476190476190410e-02,0.000000000000000000e+00,8.333333333333332871e-02,5.158730158730158444e-02,0.000000000000000000e+00,3.968253968253968034e-03,1.190476190476190410e-02,2.380952380952380820e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.365079365079364837e-02,0.000000000000000000e+00,5.555555555555555247e-02,4.365079365079364837e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968253968253968034e-03,3.968253968253968034e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.183431952662721866e-02,2.958579881656804578e-02,5.917159763313609329e-03,7.692307692307692735e-02,1.775147928994082885e-02,0.000000000000000000e+00,5.325443786982248656e-02,1.479289940828402289e-02,2.130177514792899462e-01,5.621301775147929253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.071005917159763482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721893491124260378e-01,5.029585798816568060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917159763313609329e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.875739644970414427e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.437869822485206867e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.396449704142012138e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.366863905325443732e-02,8.875739644970414427e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183431952662721866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.290076335877862593e-02,1.488549618320610668e-01,5.343511450381679267e-02,7.251908396946564472e-02,3.816793893129770843e-03,2.671755725190839634e-02,1.145038167938931296e-02,3.816793893129770843e-03,0.000000000000000000e+00,7.633587786259541687e-03,0.000000000000000000e+00,7.633587786259541687e-03,3.816793893129770843e-03,2.290076335877862593e-02,0.000000000000000000e+00,7.633587786259541687e-03,3.816793893129771104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671755725190839634e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.053435114503816675e-02,2.290076335877862593e-02,1.145038167938931296e-02,1.145038167938931296e-02,1.908396946564885552e-02,3.816793893129770843e-03,0.000000000000000000e+00,3.816793893129770843e-03,8.778625954198472636e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,0.000000000000000000e+00,8.778625954198472636e-02,2.290076335877862593e-02,0.000000000000000000e+00,1.106870229007633627e-01,3.816793893129770843e-03,0.000000000000000000e+00,7.633587786259541687e-03,0.000000000000000000e+00,1.526717557251908337e-02,4.198473282442748145e-02,0.000000000000000000e+00,3.053435114503816675e-02,3.816793893129770843e-03,1.908396946564885552e-02
