0.000000000000000000e+00,1.419878296146044605e-02,1.217038539553752519e-02,7.505070993914807198e-02,2.636916835699797124e-02,1.825557809330628778e-02,9.330628803245435976e-02,2.231237322515212951e-02,0.000000000000000000e+00,2.028397565922920864e-02,6.085192697768762593e-03,2.231237322515212951e-02,6.288032454361054679e-02,6.288032454361054679e-02,2.028397565922920864e-03,1.419878296146044605e-02,4.056795131845841729e-03,3.042596348884381297e-02,8.113590263691683457e-03,4.056795131845841729e-03,2.028397565922920864e-03,7.910750507099391371e-02,1.217038539553752519e-02,6.085192697768762593e-03,2.028397565922920864e-02,5.070993914807302161e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.056795131845841729e-03,9.127789046653143890e-02,2.636916835699797124e-02,0.000000000000000000e+00,6.085192697768762593e-03,7.099391480730223025e-02,2.028397565922920864e-03,0.000000000000000000e+00,2.839756592292089210e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.056795131845841729e-03,1.014198782961460432e-02,1.419878296146044605e-02,2.028397565922920864e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.476673427991886334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.056795131845841729e-03,1.014198782961460432e-02,2.028397565922920864e-03
3.063063063063063002e-02,0.000000000000000000e+00,1.135135135135135198e-01,1.621621621621621712e-02,8.288288288288288286e-02,2.828828828828828801e-01,0.000000000000000000e+00,3.603603603603603659e-03,1.081081081081081141e-02,3.603603603603603659e-03,1.441441441441441464e-02,6.666666666666666574e-02,1.081081081081081141e-02,9.009009009009008931e-03,0.000000000000000000e+00,5.405405405405405705e-03,1.801801801801801786e-02,3.063063063063063002e-02,3.603603603603603659e-03,0.000000000000000000e+00,1.081081081081081141e-02,1.081081081081081141e-02,1.279279279279279258e-01,5.405405405405405705e-03,1.801801801801801786e-02,0.000000000000000000e+00,1.801801801801801830e-03,3.603603603603603659e-03,5.045045045045044863e-02,0.000000000000000000e+00,3.063063063063063002e-02,0.000000000000000000e+00,7.207207207207207318e-03,2.342342342342342357e-02,1.801801801801801830e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801801801801801830e-03,1.801801801801801830e-03,1.801801801801801830e-03,0.000000000000000000e+00
1.896551724137931008e-02,5.689655172413793371e-02,0.000000000000000000e+00,1.034482758620689641e-02,2.931034482758620649e-02,5.862068965517241298e-02,8.103448275862068506e-02,1.551724137931034461e-02,1.551724137931034461e-02,1.034482758620689641e-02,1.724137931034482735e-03,1.724137931034482735e-03,4.482758620689655110e-02,1.724137931034482735e-03,1.206896551724137914e-02,1.724137931034482735e-03,5.172413793103448204e-03,4.827586206896551657e-02,1.724137931034482735e-03,0.000000000000000000e+00,5.172413793103448204e-03,2.534482758620689724e-01,1.724137931034482735e-03,0.000000000000000000e+00,1.034482758620689641e-02,2.413793103448275829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741379310344827458e-01,1.724137931034482735e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.758620689655172376e-02,1.034482758620689641e-02,0.000000000000000000e+00,1.724137931034482735e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103448275862068922e-02,5.172413793103448204e-03,1.724137931034482735e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.241379310344827555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379310344827586188e-02
9.961685823754788671e-02,3.831417624521072599e-03,2.298850574712643646e-02,0.000000000000000000e+00,3.831417624521072599e-03,3.448275862068965469e-02,0.000000000000000000e+00,2.068965517241379282e-01,4.980842911877394336e-02,6.130268199233716159e-02,2.681992337164751036e-02,1.532567049808429040e-02,1.149425287356321823e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.831417624521072599e-03,1.532567049808429040e-02,1.532567049808429040e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.379310344827586188e-01,1.149425287356321823e-02,0.000000000000000000e+00,3.831417624521072599e-03,1.379310344827586188e-01,0.000000000000000000e+00,7.662835249042145198e-03,7.662835249042145198e-03,4.597701149425287293e-02,0.000000000000000000e+00,2.298850574712643646e-02,3.831417624521072599e-03,1.915708812260536256e-02,7.662835249042145198e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915708812260536256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831417624521072599e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050847457627118772e-02,2.915254237288135708e-01,3.050847457627118772e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.203389830508474534e-01,3.389830508474576173e-03,3.728813559322034094e-02,3.389830508474576173e-03,0.000000000000000000e+00,1.016949152542372808e-02,8.474576271186440302e-02,6.779661016949152345e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.355932203389830469e-02,2.033898305084745617e-02,2.711864406779660938e-02,0.000000000000000000e+00,3.389830508474576173e-03,0.000000000000000000e+00,3.389830508474576173e-03,2.372881355932203451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152345e-03,9.491525423728813804e-02,0.000000000000000000e+00,2.372881355932203451e-02,3.389830508474576173e-03,1.016949152542372808e-02,0.000000000000000000e+00,3.389830508474576173e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576173e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016949152542372808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334586466165413599e-01,1.541353383458646531e-01,1.390977443609022479e-01,1.127819548872180389e-02,3.571428571428571230e-02,0.000000000000000000e+00,7.518796992481202590e-03,8.458646616541352914e-02,3.007518796992481036e-02,3.383458646616541166e-02,1.503759398496240518e-02,5.451127819548871878e-02,7.518796992481202590e-03,1.691729323308270583e-02,0.000000000000000000e+00,5.639097744360901943e-03,3.195488721804511101e-02,5.827067669172932007e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.398496240601503238e-03,1.879699248120300648e-03,1.165413533834586401e-01,0.000000000000000000e+00,1.127819548872180389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639097744360901943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759398496240601295e-03,3.007518796992481036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879699248120300648e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.576208178438661449e-03,5.576208178438661449e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479553816e-03,5.576208178438661449e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.115241635687732290e-02,1.858736059479553816e-03,1.858736059479553816e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.416356877323420221e-02,4.832713754646840443e-02,3.903345724907063274e-02,0.000000000000000000e+00,1.858736059479553816e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479553816e-03,9.293680297397769949e-03,1.858736059479553816e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.576208178438661449e-03,2.788104089219330950e-01,2.044609665427509285e-02,1.189591078066914442e-01,0.000000000000000000e+00,1.115241635687732290e-02,1.858736059479553816e-03,1.858736059479553816e-03,0.000000000000000000e+00,1.245353159851301100e-01,2.118959107806691333e-01,0.000000000000000000e+00,9.293680297397769949e-03,0.000000000000000000e+00,1.858736059479553816e-03,1.858736059479553816e-03,5.576208178438661449e-03,9.293680297397769949e-03,3.717472118959107980e-02
5.172413793103448204e-02,2.463054187192118254e-03,3.448275862068965469e-02,5.172413793103448204e-02,1.724137931034482735e-02,1.379310344827586188e-01,2.463054187192118254e-03,0.000000000000000000e+00,1.477832512315270866e-02,1.379310344827586188e-01,2.216748768472906472e-02,1.970443349753694603e-02,4.926108374384236509e-03,3.201970443349753948e-02,0.000000000000000000e+00,1.231527093596059171e-02,9.852216748768473017e-03,3.201970443349753948e-02,4.926108374384236509e-03,2.463054187192118254e-03,5.665024630541871942e-02,0.000000000000000000e+00,1.477832512315270866e-02,1.231527093596059171e-02,1.773399014778325178e-01,0.000000000000000000e+00,4.926108374384236509e-03,0.000000000000000000e+00,8.128078817733989936e-02,2.463054187192118254e-03,1.477832512315270866e-02,0.000000000000000000e+00,4.926108374384236509e-03,3.448275862068965469e-02,2.463054187192118254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463054187192118254e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.010101010101010187e-02,1.010101010101010187e-02,3.367003367003366943e-02,2.020202020202020374e-02,2.020202020202020374e-02,1.245791245791245810e-01,3.367003367003366856e-03,0.000000000000000000e+00,6.734006734006733712e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.050505050505050414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010101010101010083e-01,4.040404040404040747e-02,6.734006734006733712e-03,0.000000000000000000e+00,6.397306397306397330e-02,3.367003367003366856e-03,6.734006734006733712e-03,0.000000000000000000e+00,3.367003367003366856e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.683501683501683471e-02,0.000000000000000000e+00,5.723905723905724219e-02,6.734006734006733712e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.020202020202020374e-02,3.367003367003366943e-02,0.000000000000000000e+00,3.367003367003366856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.929292929292929282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.367003367003366856e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.346801346801346742e-02,1.683501683501683471e-02,3.367003367003366856e-03,0.000000000000000000e+00,2.693602693602693485e-02
3.290414878397711351e-02,8.583690987124463490e-03,5.722460658082975660e-03,1.859799713876967089e-02,0.000000000000000000e+00,1.287553648068669523e-02,2.103004291845493590e-01,5.579399141630901615e-02,2.575107296137339047e-02,0.000000000000000000e+00,4.291845493562231745e-03,0.000000000000000000e+00,4.148783977110157700e-02,2.718168812589413438e-02,1.430615164520743915e-03,0.000000000000000000e+00,8.583690987124463490e-03,5.722460658082975660e-02,1.430615164520743915e-03,5.722460658082975660e-03,7.153075822603720268e-02,2.432045779685264655e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.007153075822604049e-02,4.434907010014306483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416309012875536510e-01,5.722460658082975660e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.287553648068669523e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.044349070100143023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291845493562231745e-03,5.722460658082975660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430615164520743915e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.861230329041487830e-03,0.000000000000000000e+00
8.547008547008547868e-03,1.709401709401709574e-02,5.698005698005698290e-03,0.000000000000000000e+00,1.139601139601139658e-02,2.279202279202279316e-02,3.133903133903134103e-02,5.698005698005698290e-03,0.000000000000000000e+00,1.424501424501424529e-02,0.000000000000000000e+00,3.988603988603988543e-02,8.547008547008547868e-03,5.698005698005698116e-02,2.849002849002849145e-03,7.977207977207977085e-02,0.000000000000000000e+00,3.418803418803419147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424501424501424529e-02,1.139601139601139658e-02,0.000000000000000000e+00,8.547008547008547868e-03,3.646723646723646906e-01,2.849002849002849145e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.547008547008547868e-03,1.424501424501424529e-02,0.000000000000000000e+00,7.692307692307692735e-02,8.547008547008547868e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.849002849002849058e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.849002849002849145e-03,0.000000000000000000e+00,7.977207977207977085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424501424501424529e-02
7.792207792207792028e-02,5.454545454545454281e-02,1.038961038961038960e-02,2.597402597402597400e-03,5.194805194805195148e-02,3.376623376623376360e-02,0.000000000000000000e+00,1.558441558441558440e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.532467532467532201e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.896103896103896014e-02,0.000000000000000000e+00,1.142857142857142821e-01,0.000000000000000000e+00,6.493506493506492894e-02,7.792207792207792201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441558441558441539e-01,7.792207792207792201e-03,1.038961038961038960e-02,3.636363636363636187e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.376623376623376360e-02,0.000000000000000000e+00,7.792207792207792201e-03,0.000000000000000000e+00,8.571428571428571508e-02,2.337662337662337747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.597402597402597400e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.426791277258566665e-02,0.000000000000000000e+00,1.339563862928348781e-01,9.034267912772585285e-02,1.246105919003115230e-02,1.557632398753894080e-02,6.230529595015576148e-03,2.180685358255451609e-02,2.492211838006230459e-02,1.588785046728971861e-01,4.361370716510903217e-02,3.115264797507788074e-03,0.000000000000000000e+00,1.246105919003115230e-02,9.345794392523363789e-03,0.000000000000000000e+00,3.115264797507788074e-03,2.803738317757009310e-02,0.000000000000000000e+00,6.230529595015576148e-03,3.115264797507788161e-02,3.115264797507788074e-03,0.000000000000000000e+00,1.246105919003115230e-02,6.853582554517133330e-02,1.869158878504672758e-02,3.115264797507788074e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.180685358255451609e-02,8.722741433021806434e-02,3.115264797507788074e-03,0.000000000000000000e+00,1.557632398753894080e-02,3.115264797507788074e-03,0.000000000000000000e+00,3.115264797507788074e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.180685358255451609e-02,6.230529595015576148e-03,3.115264797507788074e-03,5.295950155763239769e-02,2.803738317757009310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115264797507788074e-03,9.345794392523363789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.595744680851063912e-01,0.000000000000000000e+00,1.063829787234042527e-02,7.092198581560283516e-03,1.063829787234042527e-02,1.773049645390071052e-02,0.000000000000000000e+00,1.382978723404255372e-01,3.546099290780141758e-03,1.099290780141844032e-01,3.191489361702127409e-02,2.482269503546099404e-02,1.773049645390071052e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.546099290780141758e-03,0.000000000000000000e+00,3.900709219858156107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092198581560283516e-03,3.546099290780141758e-03,2.021276595744680715e-01,1.063829787234042527e-02,3.191489361702127409e-02,0.000000000000000000e+00,2.836879432624113406e-02,3.546099290780141758e-03,1.028368794326241092e-01,0.000000000000000000e+00,2.482269503546099404e-02,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.546099290780141758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.051282051282051280e-02,6.153846153846154188e-02,2.333333333333333370e-01,1.538461538461538547e-02,4.102564102564102561e-02,1.025641025641025640e-02,1.794871794871794740e-02,2.564102564102564014e-02,2.307692307692307820e-02,6.410256410256409687e-02,1.153846153846153910e-01,7.692307692307692735e-03,1.538461538461538547e-02,6.923076923076923461e-02,0.000000000000000000e+00,6.666666666666666574e-02,2.564102564102564100e-03,7.692307692307692735e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205128201e-03,2.564102564102564100e-03,5.641025641025641107e-02,0.000000000000000000e+00,1.538461538461538547e-02,2.051282051282051280e-02,2.564102564102564100e-03,2.564102564102564100e-03,0.000000000000000000e+00,2.307692307692307820e-02,1.282051282051282007e-02,0.000000000000000000e+00,1.025641025641025640e-02,0.000000000000000000e+00,7.692307692307692735e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025640e-02,0.000000000000000000e+00,7.692307692307692735e-03,5.128205128205128201e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564102564102564100e-03,0.000000000000000000e+00,7.692307692307692735e-03
