0.000000000000000000e+00,3.304597701149425415e-02,1.724137931034482735e-02,1.091954022988505801e-01,4.310344827586207184e-02,1.436781609195402279e-02,8.477011494252872925e-02,2.442528735632184048e-02,0.000000000000000000e+00,1.436781609195402279e-02,1.149425287356321823e-02,1.293103448275862051e-02,4.597701149425287293e-02,8.620689655172414367e-02,1.436781609195402279e-03,3.017241379310344959e-02,4.310344827586206837e-03,0.000000000000000000e+00,5.747126436781609116e-03,8.620689655172413673e-03,1.436781609195402279e-03,7.471264367816092544e-02,1.005747126436781595e-02,2.873563218390804558e-03,1.293103448275862051e-02,3.879310344827586327e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-02,9.913793103448276245e-02,1.867816091954023136e-02,2.873563218390804558e-03,2.873563218390804558e-03,2.729885057471264503e-02,8.620689655172413673e-03,0.000000000000000000e+00,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.310344827586206837e-03,8.620689655172413673e-03,1.149425287356321823e-02,1.436781609195402279e-03,1.436781609195402279e-03,0.000000000000000000e+00,5.028735632183908150e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.310344827586206837e-03,2.873563218390804558e-03,4.310344827586206837e-03
7.653910149750416114e-02,0.000000000000000000e+00,1.913477537437603959e-01,2.329450915141430961e-02,8.485856905158069285e-02,2.212978369384359378e-01,3.327787021630615721e-03,9.983361064891846728e-03,1.830282861896838711e-02,4.991680532445923364e-03,1.830282861896838711e-02,5.990016638935108384e-02,9.983361064891846728e-03,1.663893510815307860e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.331114808652246288e-02,0.000000000000000000e+00,6.655574043261231441e-03,0.000000000000000000e+00,1.497504159733777096e-02,1.164725457570715481e-02,7.321131447587354846e-02,9.983361064891846728e-03,1.331114808652246288e-02,3.327787021630615721e-03,0.000000000000000000e+00,2.163061564059900327e-02,5.990016638935108384e-02,6.655574043261231441e-03,9.983361064891846728e-03,0.000000000000000000e+00,1.663893510815307860e-03,1.830282861896838711e-02,4.991680532445923364e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663893510815307860e-03,0.000000000000000000e+00,4.991680532445923364e-03,0.000000000000000000e+00
2.415458937198067604e-02,9.420289855072463969e-02,0.000000000000000000e+00,3.864734299516908028e-02,2.294685990338164380e-02,2.777777777777777624e-02,6.763285024154588876e-02,1.932367149758454014e-02,1.086956521739130405e-02,4.830917874396135035e-03,1.207729468599033759e-03,2.415458937198067518e-03,4.106280193236715170e-02,8.454106280193236095e-03,2.415458937198067518e-03,0.000000000000000000e+00,9.661835748792270070e-03,0.000000000000000000e+00,2.415458937198067518e-03,1.207729468599033759e-03,0.000000000000000000e+00,2.862318840579710089e-01,4.830917874396135035e-03,0.000000000000000000e+00,1.207729468599033802e-02,1.811594202898550790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727053140096618256e-01,6.038647342995169011e-03,0.000000000000000000e+00,1.207729468599033759e-03,2.777777777777777624e-02,1.811594202898550790e-02,0.000000000000000000e+00,6.038647342995169011e-03,1.207729468599033759e-03,0.000000000000000000e+00,7.246376811594202987e-03,1.932367149758454014e-02,4.830917874396135035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657004830917874399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,1.207729468599033759e-03,1.207729468599033759e-03,3.623188405797101493e-03
1.654545454545454652e-01,1.090909090909090995e-02,6.181818181818182073e-02,0.000000000000000000e+00,1.818181818181818180e-03,2.545454545454545539e-02,5.454545454545454974e-03,1.690909090909090973e-01,5.636363636363636576e-02,4.727272727272727182e-02,2.727272727272727140e-02,1.454545454545454544e-02,2.000000000000000042e-02,3.636363636363636360e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.454545454545454544e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272374e-02,1.818181818181818180e-03,0.000000000000000000e+00,1.090909090909090995e-02,1.163636363636363635e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090468e-03,4.727272727272727182e-02,0.000000000000000000e+00,1.090909090909090995e-02,0.000000000000000000e+00,3.090909090909091037e-02,5.454545454545454974e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363636363636362980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272721e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900677200902934960e-02,2.167042889390519145e-01,1.218961625282167088e-01,2.257336343115123965e-03,0.000000000000000000e+00,1.602708803611738175e-01,4.514672686230247929e-03,3.837471783295710870e-02,1.580135440180586992e-02,0.000000000000000000e+00,4.514672686230247929e-03,8.803611738148983679e-02,2.257336343115123965e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.514672686230247929e-03,1.128668171557562112e-02,0.000000000000000000e+00,2.257336343115123965e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.483069977426636404e-02,4.288939051918735923e-02,1.128668171557562112e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.514672686230247929e-03,1.354401805869074465e-02,5.191873589164785335e-02,0.000000000000000000e+00,6.772009029345372327e-03,0.000000000000000000e+00,2.257336343115123965e-03,4.514672686230247929e-03,2.257336343115123965e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.900677200902934960e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.514672686230247929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730769230769230727e-01,1.648351648351648324e-01,8.241758241758241621e-02,6.868131868131868711e-02,1.071428571428571369e-01,0.000000000000000000e+00,2.197802197802197974e-02,7.967032967032966484e-02,3.846153846153846367e-02,1.098901098901098987e-02,5.494505494505494934e-03,2.747252747252747207e-02,1.098901098901098987e-02,1.098901098901098987e-02,0.000000000000000000e+00,1.648351648351648394e-02,8.516483516483516758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.494505494505494934e-03,5.494505494505494934e-03,4.120879120879120810e-02,2.747252747252747467e-03,2.747252747252747467e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.494505494505494934e-03,1.098901098901098987e-02,0.000000000000000000e+00,2.747252747252747467e-03,0.000000000000000000e+00,2.747252747252747467e-03,1.373626373626373603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747252747252747467e-03,0.000000000000000000e+00
2.197802197802197800e-03,1.098901098901098987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681318680e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197800e-03,6.593406593406593401e-03,2.197802197802197800e-03,2.197802197802197800e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362637360e-02,4.175824175824175560e-02,0.000000000000000000e+00,2.197802197802197800e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197800e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197800e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197800e-03,1.890109890109890056e-01,4.395604395604395948e-02,1.516483516483516369e-01,0.000000000000000000e+00,4.395604395604395601e-03,4.395604395604395601e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.186813186813186760e-01,3.208791208791209049e-01,6.593406593406593401e-03,2.197802197802197800e-03,0.000000000000000000e+00,4.395604395604395601e-03,0.000000000000000000e+00,6.593406593406593401e-03,6.593406593406593401e-03,2.417582417582417667e-02
1.033755274261603380e-01,2.109704641350210793e-03,5.485232067510548842e-02,1.202531645569620278e-01,4.641350210970464352e-02,6.118143459915612037e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.687763713080168634e-02,1.371308016877637037e-01,1.476793248945147685e-02,2.953586497890295370e-02,0.000000000000000000e+00,3.797468354430379861e-02,0.000000000000000000e+00,2.320675105485232176e-02,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.641350210970464352e-02,4.219409282700421586e-03,4.219409282700421586e-03,1.265822784810126563e-02,1.160337552742616019e-01,4.219409282700421586e-03,1.054852320675105440e-02,4.219409282700421586e-03,9.071729957805907407e-02,0.000000000000000000e+00,4.219409282700421586e-03,0.000000000000000000e+00,4.219409282700421586e-03,3.586497890295358565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109704641350210793e-03,0.000000000000000000e+00
3.766478342749529033e-03,2.071563088512241163e-02,1.318267419962335270e-02,2.448210922787193849e-02,2.448210922787193849e-02,1.318267419962335270e-02,7.721280602636534929e-02,7.532956685499058065e-03,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.013182674199623226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393596986817325911e-01,0.000000000000000000e+00,5.649717514124293766e-03,1.883239171374764516e-03,3.201506591337099916e-02,1.506591337099811613e-02,1.883239171374764516e-03,0.000000000000000000e+00,1.883239171374764516e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.448210922787193849e-02,0.000000000000000000e+00,6.591337099811675482e-02,5.649717514124293766e-03,7.532956685499058065e-03,0.000000000000000000e+00,2.448210922787193849e-02,6.779661016949152519e-02,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295668549905838018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506591337099811613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.883239171374764516e-03,2.259887005649717506e-02,0.000000000000000000e+00,3.766478342749529033e-03,7.532956685499058065e-03
1.568627450980392135e-02,5.882352941176470507e-03,5.882352941176470507e-03,7.254901960784314319e-02,0.000000000000000000e+00,5.882352941176470507e-03,2.000000000000000111e-01,7.450980392156862642e-02,2.745098039215686236e-02,0.000000000000000000e+00,3.921568627450980338e-03,0.000000000000000000e+00,3.137254901960784270e-02,5.882352941176470507e-02,1.960784313725490169e-03,0.000000000000000000e+00,3.725490196078431321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.372549019607843118e-02,3.921568627450980338e-02,4.313725490196078372e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058823529411764691e-01,7.843137254901960675e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.352941176470588147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549019607843137220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-03,5.882352941176470507e-03,0.000000000000000000e+00
